102.043, 130.184, 2.475, 43.946 False
101.960, 130.173, 2.486, 43.979 False
101.877, 130.164, 2.497, 44.012 False
101.794, 130.155, 2.504, 44.045 False
101.711, 130.145, 2.495, 44.078 False
101.628, 130.136, 2.499, 44.111 False
101.546, 130.124, 2.493, 44.144 False
101.463, 130.114, 2.499, 44.177 False
101.380, 130.101, 2.493, 44.210 False
101.297, 130.090, 2.499, 44.243 False
101.215, 130.076, 2.493, 44.276 False
101.133, 130.063, 2.499, 44.309 False
101.050, 130.049, 2.493, 44.342 False
100.968, 130.035, 2.500, 44.375 False
100.886, 130.019, 2.493, 44.408 False
100.804, 130.004, 2.500, 44.441 False
100.722, 129.987, 2.494, 44.474 False
100.640, 129.970, 2.501, 44.507 False
100.558, 129.952, 2.493, 44.540 False
100.477, 129.935, 2.501, 44.573 False
100.395, 129.915, 2.494, 44.606 False
100.314, 129.897, 2.501, 44.639 False
100.233, 129.876, 2.494, 44.672 False
100.152, 129.855, 2.498, 44.705 False
100.071, 129.833, 2.493, 44.738 False
99.990, 129.811, 2.499, 44.771 False
99.909, 129.793, 2.512, 44.804 False
99.826, 129.777, 2.515, 44.837 False
99.744, 129.760, 2.511, 44.870 False
99.662, 129.742, 2.510, 44.903 False
99.581, 129.724, 2.508, 44.936 False
99.499, 129.707, 2.509, 44.969 False
99.417, 129.688, 2.508, 45.002 False
99.336, 129.670, 2.508, 45.035 False
99.255, 129.650, 2.500, 45.068 False
99.175, 129.627, 2.486, 45.101 False
99.096, 129.600, 2.467, 45.134 False
99.019, 129.570, 2.446, 45.167 False
98.944, 129.536, 2.422, 45.200 False
98.870, 129.500, 2.423, 45.233 False
98.796, 129.463, 2.446, 45.266 False
98.720, 129.427, 2.486, 45.299 False
98.644, 129.391, 2.499, 45.332 False
98.566, 129.357, 2.513, 45.365 False
98.490, 129.321, 2.495, 45.398 False
98.414, 129.285, 2.501, 45.431 False
98.339, 129.248, 2.487, 45.464 False
98.264, 129.211, 2.499, 45.497 False
98.190, 129.172, 2.487, 45.530 False
98.115, 129.133, 2.500, 45.563 False
98.042, 129.093, 2.489, 45.596 False
97.968, 129.053, 2.501, 45.629 False
97.895, 129.012, 2.489, 45.662 False
97.822, 128.970, 2.501, 45.695 False
97.750, 128.927, 2.490, 45.728 False
97.678, 128.884, 2.496, 45.761 False
97.607, 128.839, 2.489, 45.794 False
97.536, 128.794, 2.499, 45.827 False
97.466, 128.747, 2.484, 45.860 False
97.396, 128.701, 2.500, 45.893 False
97.328, 128.652, 2.487, 45.926 False
97.258, 128.605, 2.501, 45.959 False
97.191, 128.555, 2.488, 45.992 False
97.123, 128.506, 2.501, 46.025 False
97.052, 128.459, 2.524, 46.058 False
96.980, 128.415, 2.531, 46.091 False
96.909, 128.369, 2.522, 46.124 False
96.838, 128.325, 2.520, 46.157 False
96.767, 128.279, 2.515, 46.190 False
96.697, 128.233, 2.517, 46.223 False
96.627, 128.187, 2.513, 46.256 False
96.556, 128.141, 2.516, 46.289 False
96.487, 128.094, 2.512, 46.322 False
96.417, 128.047, 2.513, 46.355 False
96.348, 127.999, 2.511, 46.388 False
96.279, 127.952, 2.513, 46.421 False
96.212, 127.902, 2.501, 46.454 False
96.145, 127.852, 2.496, 46.487 False
96.081, 127.799, 2.482, 46.520 False
96.018, 127.744, 2.478, 46.553 False
95.956, 127.688, 2.469, 46.586 False
95.894, 127.632, 2.490, 46.619 False
95.833, 127.574, 2.480, 46.652 False
95.772, 127.517, 2.494, 46.685 False
95.712, 127.458, 2.481, 46.718 False
95.652, 127.399, 2.495, 46.751 False
95.594, 127.339, 2.482, 46.784 False
95.535, 127.279, 2.496, 46.817 False
95.478, 127.218, 2.483, 46.850 False
95.421, 127.157, 2.497, 46.883 False
95.365, 127.094, 2.485, 46.916 False
95.309, 127.031, 2.491, 46.949 False
95.255, 126.967, 2.484, 46.982 False
95.201, 126.903, 2.495, 47.015 False
95.148, 126.838, 2.481, 47.048 False
95.096, 126.772, 2.497, 47.081 False
95.044, 126.706, 2.484, 47.114 False
94.993, 126.639, 2.499, 47.147 False
94.943, 126.572, 2.485, 47.180 False
94.893, 126.504, 2.499, 47.213 False
94.842, 126.437, 2.510, 47.246 False
94.791, 126.370, 2.516, 47.279 False
94.741, 126.302, 2.502, 47.312 False
94.691, 126.234, 2.510, 47.345 False
94.643, 126.165, 2.499, 47.378 False
94.594, 126.097, 2.509, 47.411 False
94.547, 126.027, 2.499, 47.444 False
94.499, 125.957, 2.509, 47.477 False
94.453, 125.887, 2.499, 47.510 False
94.407, 125.817, 2.509, 47.543 False
94.362, 125.746, 2.499, 47.576 False
94.317, 125.675, 2.509, 47.609 False
94.274, 125.603, 2.499, 47.642 False
94.229, 125.531, 2.509, 47.675 False
94.187, 125.459, 2.500, 47.708 False
94.144, 125.386, 2.510, 47.741 False
94.103, 125.313, 2.500, 47.774 False
94.061, 125.240, 2.510, 47.807 False
94.021, 125.166, 2.500, 47.840 False
93.981, 125.092, 2.510, 47.873 False
93.942, 125.018, 2.500, 47.906 False
93.903, 124.943, 2.509, 47.939 False
93.865, 124.868, 2.500, 47.972 False
93.828, 124.793, 2.506, 48.005 False
93.792, 124.717, 2.500, 48.038 False
93.755, 124.641, 2.507, 48.071 False
93.720, 124.565, 2.502, 48.104 False
93.685, 124.488, 2.508, 48.137 False
93.652, 124.411, 2.497, 48.170 False
93.618, 124.334, 2.508, 48.203 False
93.586, 124.256, 2.498, 48.236 False
93.554, 124.179, 2.509, 48.269 False
93.523, 124.100, 2.499, 48.302 False
93.492, 124.022, 2.509, 48.335 False
93.459, 123.944, 2.517, 48.368 False
93.427, 123.867, 2.520, 48.401 False
93.396, 123.788, 2.510, 48.434 False
93.365, 123.710, 2.515, 48.467 False
93.335, 123.632, 2.507, 48.500 False
93.304, 123.554, 2.513, 48.533 False
93.275, 123.475, 2.507, 48.566 False
93.246, 123.396, 2.513, 48.599 False
93.218, 123.317, 2.506, 48.632 False
93.189, 123.238, 2.512, 48.665 False
93.162, 123.159, 2.505, 48.698 False
93.135, 123.079, 2.511, 48.731 False
93.109, 122.999, 2.505, 48.764 False
93.082, 122.920, 2.511, 48.797 False
93.057, 122.840, 2.504, 48.830 False
93.031, 122.760, 2.510, 48.863 False
93.007, 122.680, 2.504, 48.896 False
92.982, 122.599, 2.510, 48.929 False
92.959, 122.519, 2.504, 48.962 False
92.935, 122.438, 2.509, 48.995 False
92.913, 122.358, 2.504, 49.028 False
92.890, 122.277, 2.509, 49.061 False
92.868, 122.196, 2.504, 49.094 False
92.847, 122.115, 2.507, 49.127 False
92.825, 122.032, 2.489, 49.160 False
92.805, 121.950, 2.492, 49.193 False
92.786, 121.868, 2.495, 49.226 False
92.766, 121.786, 2.504, 49.259 False
92.748, 121.704, 2.501, 49.292 False
92.730, 121.623, 2.517, 49.325 False
92.713, 121.542, 2.519, 49.358 False
92.695, 121.461, 2.521, 49.391 False
92.676, 121.379, 2.520, 49.424 False
92.657, 121.298, 2.518, 49.457 False
92.639, 121.216, 2.511, 49.490 False
92.621, 121.134, 2.511, 49.523 False
92.604, 121.052, 2.506, 49.556 False
92.586, 120.971, 2.509, 49.589 False
92.570, 120.888, 2.505, 49.622 False
92.553, 120.806, 2.508, 49.655 False
92.537, 120.724, 2.505, 49.688 False
92.521, 120.642, 2.508, 49.721 False
92.506, 120.560, 2.504, 49.754 False
92.490, 120.478, 2.507, 49.787 False
92.476, 120.395, 2.504, 49.820 False
92.461, 120.313, 2.507, 49.853 False
92.447, 120.230, 2.504, 49.886 False
92.433, 120.148, 2.507, 49.919 False
92.420, 120.065, 2.503, 49.952 False
92.406, 119.983, 2.506, 49.985 False
92.394, 119.900, 2.503, 50.018 False
92.381, 119.818, 2.506, 50.051 False
92.369, 119.735, 2.503, 50.084 False
92.356, 119.654, 2.513, 50.117 False
92.345, 119.572, 2.515, 50.150 False
92.334, 119.490, 2.516, 50.183 False
92.323, 119.407, 2.509, 50.216 False
92.312, 119.324, 2.508, 50.249 False
92.303, 119.241, 2.504, 50.282 False
92.292, 119.158, 2.504, 50.315 False
92.283, 119.075, 2.502, 50.348 False
92.274, 118.992, 2.503, 50.381 False
92.265, 118.909, 2.501, 50.414 False
92.256, 118.826, 2.503, 50.447 False
92.248, 118.742, 2.500, 50.480 False
92.240, 118.659, 2.503, 50.513 False
92.232, 118.576, 2.500, 50.546 False
92.225, 118.491, 2.495, 50.579 False
92.218, 118.407, 2.488, 50.612 False
92.210, 118.323, 2.493, 50.645 False
92.202, 118.240, 2.499, 50.678 False
92.194, 118.156, 2.503, 50.711 False
92.186, 118.073, 2.503, 50.744 False
92.179, 117.990, 2.505, 50.777 False
92.172, 117.907, 2.504, 50.810 False
92.164, 117.823, 2.506, 50.843 False
92.158, 117.740, 2.504, 50.876 False
92.151, 117.657, 2.506, 50.909 False
92.145, 117.574, 2.504, 50.942 False
92.138, 117.490, 2.505, 50.975 False
92.132, 117.407, 2.504, 51.008 False
92.126, 117.324, 2.505, 51.041 False
92.121, 117.241, 2.504, 51.074 False
92.115, 117.157, 2.505, 51.107 False
92.110, 117.074, 2.503, 51.140 False
92.105, 116.991, 2.504, 51.173 False
92.100, 116.907, 2.503, 51.206 False
92.095, 116.824, 2.504, 51.239 False
92.091, 116.741, 2.503, 51.272 False
92.086, 116.657, 2.504, 51.305 False
92.082, 116.574, 2.503, 51.338 False
92.078, 116.491, 2.504, 51.371 False
92.074, 116.407, 2.502, 51.404 False
92.070, 116.324, 2.503, 51.437 False
92.067, 116.240, 2.502, 51.470 False
92.064, 116.157, 2.503, 51.503 False
92.061, 116.074, 2.502, 51.536 False
92.058, 115.990, 2.503, 51.569 False
92.055, 115.907, 2.502, 51.602 False
92.052, 115.823, 2.503, 51.635 False
92.050, 115.740, 2.502, 51.668 False
92.048, 115.657, 2.503, 51.701 False
92.046, 115.573, 2.502, 51.734 False
92.044, 115.490, 2.502, 51.767 False
92.043, 115.406, 2.502, 51.800 False
92.041, 115.323, 2.503, 51.833 False
92.039, 115.240, 2.503, 51.866 False
92.037, 115.156, 2.503, 51.899 False
92.035, 115.073, 2.503, 51.932 False
92.033, 114.989, 2.503, 51.965 False
92.032, 114.906, 2.502, 51.998 False
92.029, 114.823, 2.503, 52.031 False
92.028, 114.739, 2.501, 52.064 False
92.026, 114.656, 2.502, 52.097 False
92.025, 114.572, 2.501, 52.130 False
92.023, 114.489, 2.502, 52.163 False
92.022, 114.406, 2.501, 52.196 False
92.019, 114.322, 2.502, 52.229 False
92.018, 114.239, 2.501, 52.262 False
92.016, 114.156, 2.501, 52.295 False
92.016, 114.072, 2.500, 52.328 False
92.014, 113.989, 2.501, 52.361 False
92.013, 113.905, 2.500, 52.394 False
92.011, 113.822, 2.501, 52.427 False
92.011, 113.739, 2.500, 52.460 False
92.009, 113.655, 2.501, 52.493 False
92.009, 113.572, 2.500, 52.526 False
92.008, 113.489, 2.501, 52.559 False
92.007, 113.405, 2.500, 52.592 False
92.008, 113.322, 2.500, 52.625 False
92.008, 113.239, 2.500, 52.658 False
92.007, 113.155, 2.501, 52.691 False
92.007, 113.072, 2.500, 52.724 False
92.007, 112.989, 2.500, 52.757 False
92.008, 112.905, 2.500, 52.790 False
92.007, 112.822, 2.501, 52.823 False
92.008, 112.739, 2.500, 52.856 False
92.007, 112.655, 2.500, 52.889 False
92.008, 112.572, 2.500, 52.922 False
92.008, 112.489, 2.501, 52.955 False
92.009, 112.405, 2.500, 52.988 False
92.010, 112.322, 2.500, 53.021 False
92.009, 112.239, 2.501, 53.054 False
92.010, 112.155, 2.500, 53.087 False
92.010, 112.072, 2.501, 53.120 False
92.011, 111.989, 2.500, 53.153 False
92.011, 111.905, 2.501, 53.186 False
92.012, 111.822, 2.500, 53.219 False
92.012, 111.739, 2.501, 53.252 False
92.012, 111.655, 2.501, 53.285 False
92.012, 111.572, 2.501, 53.318 False
92.012, 111.488, 2.501, 53.351 False
92.013, 111.405, 2.501, 53.384 False
92.013, 111.322, 2.501, 53.417 False
92.013, 111.238, 2.501, 53.450 False
92.013, 111.155, 2.501, 53.483 False
92.014, 111.072, 2.500, 53.516 False
92.015, 110.988, 2.500, 53.549 False
92.016, 110.905, 2.500, 53.582 False
92.016, 110.822, 2.500, 53.615 False
92.018, 110.738, 2.500, 53.648 False
92.018, 110.655, 2.500, 53.681 False
92.020, 110.572, 2.500, 53.714 False
92.021, 110.488, 2.500, 53.747 False
92.022, 110.405, 2.500, 53.780 False
92.023, 110.322, 2.500, 53.813 False
92.024, 110.238, 2.501, 53.846 False
92.025, 110.155, 2.501, 53.879 False
92.025, 110.072, 2.501, 53.912 False
92.026, 109.988, 2.501, 53.945 False
92.027, 109.905, 2.501, 53.978 False
92.028, 109.822, 2.501, 54.011 False
92.029, 109.738, 2.501, 54.044 False
92.030, 109.655, 2.500, 54.077 False
92.033, 109.572, 2.500, 54.110 False
92.034, 109.488, 2.500, 54.143 False
92.035, 109.405, 2.501, 54.176 False
92.036, 109.322, 2.501, 54.209 False
92.037, 109.238, 2.501, 54.242 False
92.038, 109.155, 2.501, 54.275 False
92.039, 109.072, 2.501, 54.308 False
92.040, 108.988, 2.501, 54.341 False
92.041, 108.905, 2.501, 54.374 False
92.042, 108.822, 2.501, 54.407 False
92.043, 108.738, 2.501, 54.440 False
92.044, 108.655, 2.501, 54.473 False
92.045, 108.572, 2.501, 54.506 False
92.046, 108.488, 2.501, 54.539 False
92.047, 108.405, 2.501, 54.572 False
92.048, 108.321, 2.501, 54.605 False
92.049, 108.238, 2.501, 54.638 False
92.050, 108.155, 2.501, 54.671 False
92.052, 108.071, 2.501, 54.704 False
92.053, 107.988, 2.501, 54.737 False
92.054, 107.905, 2.501, 54.770 False
92.055, 107.821, 2.501, 54.803 False
92.056, 107.738, 2.501, 54.836 False
92.057, 107.655, 2.501, 54.869 False
92.058, 107.571, 2.501, 54.902 False
92.060, 107.488, 2.501, 54.935 False
92.061, 107.405, 2.501, 54.968 False
92.062, 107.321, 2.501, 55.001 False
92.063, 107.238, 2.501, 55.034 False
92.065, 107.155, 2.501, 55.067 False
92.066, 107.071, 2.501, 55.100 False
92.067, 106.988, 2.501, 55.133 False
92.068, 106.905, 2.501, 55.166 False
92.070, 106.821, 2.501, 55.199 False
92.071, 106.738, 2.501, 55.232 False
92.072, 106.655, 2.501, 55.265 False
92.074, 106.571, 2.501, 55.298 False
92.075, 106.488, 2.500, 55.331 False
92.076, 106.405, 2.500, 55.364 False
92.078, 106.321, 2.500, 55.397 False
92.079, 106.238, 2.500, 55.430 False
92.080, 106.155, 2.500, 55.463 False
92.082, 106.071, 2.500, 55.496 False
92.083, 105.988, 2.500, 55.529 False
92.084, 105.905, 2.500, 55.562 False
92.085, 105.821, 2.500, 55.595 False
92.087, 105.738, 2.500, 55.628 False
92.088, 105.655, 2.500, 55.661 False
92.089, 105.571, 2.500, 55.694 False
92.091, 105.488, 2.500, 55.727 False
92.092, 105.405, 2.500, 55.760 False
92.093, 105.321, 2.500, 55.793 False
92.095, 105.238, 2.500, 55.826 False
92.096, 105.155, 2.500, 55.859 False
92.098, 105.071, 2.500, 55.892 False
92.099, 104.988, 2.500, 55.925 False
92.100, 104.905, 2.500, 55.958 False
92.102, 104.821, 2.500, 55.991 False
92.103, 104.738, 2.500, 56.024 False
92.104, 104.655, 2.500, 56.057 False
92.106, 104.571, 2.500, 56.090 False
92.107, 104.488, 2.500, 56.123 False
92.109, 104.405, 2.500, 56.156 False
92.110, 104.321, 2.500, 56.189 False
92.111, 104.238, 2.500, 56.222 False
92.113, 104.155, 2.500, 56.255 False
92.114, 104.071, 2.500, 56.288 False
92.116, 103.988, 2.500, 56.321 False
92.117, 103.905, 2.500, 56.354 False
92.119, 103.821, 2.500, 56.387 False
92.121, 103.738, 2.500, 56.420 False
92.123, 103.655, 2.500, 56.453 False
92.124, 103.571, 2.500, 56.486 False
92.126, 103.488, 2.500, 56.519 False
92.127, 103.405, 2.500, 56.552 False
92.129, 103.321, 2.500, 56.585 False
92.131, 103.238, 2.500, 56.618 False
92.132, 103.155, 2.500, 56.651 False
92.135, 103.071, 2.500, 56.684 False
92.136, 102.988, 2.500, 56.717 False
92.138, 102.905, 2.500, 56.750 False
92.140, 102.821, 2.500, 56.783 False
92.141, 102.738, 2.500, 56.816 False
92.143, 102.655, 2.500, 56.849 False
92.144, 102.571, 2.500, 56.882 False
92.146, 102.488, 2.500, 56.915 False
92.147, 102.405, 2.500, 56.948 False
92.149, 102.322, 2.500, 56.981 False
92.151, 102.238, 2.500, 57.014 False
92.152, 102.155, 2.500, 57.047 False
92.154, 102.072, 2.500, 57.080 False
92.155, 101.988, 2.500, 57.113 False
92.157, 101.905, 2.500, 57.146 False
92.158, 101.822, 2.500, 57.179 False
92.160, 101.738, 2.500, 57.212 False
92.162, 101.655, 2.500, 57.245 False
92.163, 101.572, 2.500, 57.278 False
92.165, 101.488, 2.500, 57.311 False
92.166, 101.405, 2.500, 57.344 False
92.168, 101.322, 2.500, 57.377 False
92.169, 101.238, 2.500, 57.410 False
92.171, 101.155, 2.500, 57.443 False
92.173, 101.072, 2.500, 57.476 False
92.174, 100.988, 2.500, 57.509 False
92.176, 100.905, 2.500, 57.542 False
92.177, 100.822, 2.500, 57.575 False
92.178, 100.738, 2.499, 57.608 False
92.180, 100.655, 2.499, 57.641 False
92.181, 100.572, 2.499, 57.674 False
92.183, 100.489, 2.500, 57.707 False
92.185, 100.405, 2.500, 57.740 False
92.186, 100.322, 2.500, 57.773 False
92.188, 100.239, 2.500, 57.806 False
92.189, 100.155, 2.500, 57.839 False
92.191, 100.072, 2.500, 57.872 False
92.192, 99.989, 2.500, 57.905 False
92.194, 99.905, 2.500, 57.938 False
92.195, 99.822, 2.500, 57.971 False
92.197, 99.739, 2.500, 58.004 False
92.198, 99.655, 2.500, 58.037 False
92.200, 99.572, 2.500, 58.070 False
92.201, 99.489, 2.500, 58.103 False
92.203, 99.405, 2.500, 58.136 False
92.204, 99.322, 2.500, 58.169 False
92.206, 99.239, 2.500, 58.202 False
92.208, 99.155, 2.500, 58.235 False
92.209, 99.072, 2.500, 58.268 False
92.211, 98.989, 2.500, 58.301 False
92.212, 98.905, 2.500, 58.334 False
92.214, 98.822, 2.500, 58.367 False
92.215, 98.739, 2.500, 58.400 False
92.217, 98.656, 2.500, 58.433 False
92.218, 98.572, 2.500, 58.466 False
92.220, 98.489, 2.500, 58.499 False
92.221, 98.406, 2.500, 58.532 False
92.223, 98.322, 2.500, 58.565 False
92.224, 98.239, 2.500, 58.598 False
92.226, 98.156, 2.500, 58.631 False
92.227, 98.072, 2.500, 58.664 False
92.229, 97.989, 2.500, 58.697 False
92.230, 97.906, 2.500, 58.730 False
92.231, 97.822, 2.500, 58.763 False
92.233, 97.739, 2.500, 58.796 False
92.234, 97.656, 2.500, 58.829 False
92.236, 97.572, 2.500, 58.862 False
92.237, 97.489, 2.500, 58.895 False
92.239, 97.406, 2.500, 58.928 False
92.240, 97.322, 2.500, 58.961 False
92.242, 97.239, 2.500, 58.994 False
92.243, 97.156, 2.500, 59.027 False
92.245, 97.072, 2.500, 59.060 False
92.246, 96.989, 2.500, 59.093 False
92.247, 96.906, 2.500, 59.126 False
92.249, 96.822, 2.500, 59.159 False
92.250, 96.739, 2.500, 59.192 False
92.252, 96.656, 2.500, 59.225 False
92.253, 96.573, 2.500, 59.258 False
92.254, 96.489, 2.500, 59.291 False
92.256, 96.406, 2.500, 59.324 False
92.257, 96.323, 2.500, 59.357 False
92.258, 96.239, 2.500, 59.390 False
92.260, 96.156, 2.500, 59.423 False
92.261, 96.073, 2.500, 59.456 False
92.263, 95.989, 2.500, 59.489 False
92.264, 95.906, 2.500, 59.522 False
92.265, 95.823, 2.500, 59.555 False
92.267, 95.739, 2.500, 59.588 False
92.268, 95.656, 2.500, 59.621 False
92.269, 95.573, 2.500, 59.654 False
92.270, 95.489, 2.500, 59.687 False
92.271, 95.406, 2.500, 59.720 False
92.272, 95.323, 2.500, 59.753 False
92.273, 95.239, 2.500, 59.786 False
92.274, 95.156, 2.500, 59.819 False
92.276, 95.073, 2.500, 59.852 False
92.277, 94.989, 2.500, 59.885 False
92.278, 94.906, 2.500, 59.918 False
92.279, 94.823, 2.500, 59.951 False
92.280, 94.739, 2.500, 59.984 False
92.281, 94.656, 2.500, 60.017 False
92.283, 94.573, 2.500, 60.050 False
92.284, 94.490, 2.500, 60.083 False
92.285, 94.406, 2.500, 60.116 False
92.286, 94.323, 2.500, 60.149 False
92.286, 94.240, 2.499, 60.182 False
92.287, 94.156, 2.499, 60.215 False
92.288, 94.073, 2.500, 60.248 False
92.289, 93.990, 2.500, 60.281 False
92.290, 93.906, 2.500, 60.314 False
92.291, 93.823, 2.500, 60.347 False
92.292, 93.740, 2.500, 60.380 False
92.293, 93.656, 2.500, 60.413 False
92.294, 93.573, 2.500, 60.446 False
92.295, 93.490, 2.500, 60.479 False
92.296, 93.406, 2.500, 60.512 False
92.297, 93.323, 2.500, 60.545 False
92.298, 93.240, 2.500, 60.578 False
92.299, 93.156, 2.500, 60.611 False
92.300, 93.073, 2.500, 60.644 False
92.301, 92.990, 2.500, 60.677 False
92.302, 92.906, 2.500, 60.710 False
92.302, 92.823, 2.499, 60.743 False
92.302, 92.740, 2.500, 60.776 False
92.303, 92.656, 2.500, 60.809 False
92.304, 92.573, 2.500, 60.842 False
92.305, 92.490, 2.500, 60.875 False
92.306, 92.406, 2.500, 60.908 False
92.307, 92.323, 2.500, 60.941 False
92.307, 92.240, 2.500, 60.974 False
92.308, 92.156, 2.500, 61.007 False
92.309, 92.073, 2.500, 61.040 False
92.310, 91.990, 2.500, 61.073 False
92.311, 91.906, 2.500, 61.106 False
92.311, 91.823, 2.500, 61.139 False
92.312, 91.740, 2.500, 61.172 False
92.313, 91.656, 2.500, 61.205 False
92.314, 91.573, 2.500, 61.238 False
92.314, 91.490, 2.500, 61.271 False
92.315, 91.406, 2.500, 61.304 False
92.316, 91.323, 2.500, 61.337 False
92.316, 91.240, 2.500, 61.370 False
92.317, 91.156, 2.500, 61.403 False
92.318, 91.073, 2.500, 61.436 False
92.319, 90.990, 2.500, 61.469 False
92.319, 90.906, 2.500, 61.502 False
92.320, 90.823, 2.500, 61.535 False
92.320, 90.740, 2.500, 61.568 False
92.321, 90.656, 2.500, 61.601 False
92.322, 90.573, 2.500, 61.634 False
92.322, 90.490, 2.500, 61.667 False
92.323, 90.406, 2.500, 61.700 False
92.323, 90.323, 2.500, 61.733 False
92.324, 90.240, 2.500, 61.766 False
92.324, 90.156, 2.500, 61.799 False
92.325, 90.073, 2.500, 61.832 False
92.324, 89.990, 2.499, 61.865 False
92.325, 89.906, 2.500, 61.898 False
92.325, 89.823, 2.500, 61.931 False
92.325, 89.740, 2.500, 61.964 False
92.326, 89.656, 2.500, 61.997 False
92.326, 89.573, 2.500, 62.030 False
92.327, 89.490, 2.500, 62.063 False
92.327, 89.406, 2.500, 62.096 False
92.328, 89.323, 2.500, 62.129 False
92.328, 89.240, 2.500, 62.162 False
92.328, 89.156, 2.500, 62.195 False
92.329, 89.073, 2.500, 62.228 False
92.329, 88.990, 2.500, 62.261 False
92.329, 88.906, 2.500, 62.294 False
92.330, 88.823, 2.500, 62.327 False
92.330, 88.740, 2.500, 62.360 False
92.334, 88.656, 2.491, 62.393 False
